-161, 191, -36
-160, 191, -36
-160, 191, -36
-144, 239, -44
-144, 239, -44
-144, 263, -51
-146, 263, -51
-146, 263, -51
-141, 253, -60
-141, 253, -60
-141, 253, -73
-134, 245, -73
-134, 245, -73
-149, 235, -60
-149, 235, -60
-149, 235, -65
-147, 255, -65
-147, 255, -65
-144, 306, -58
-144, 306, -58
-144, 306, -48
-156, 377, -48
-156, 377, -48
-156, 450, -48
-156, 450, -48
-156, 450, -48
-148, 511, -61
-148, 511, -61
-148, 552, -56
-143, 552, -56
-143, 552, -56
-144, 586, -53
-144, 586, -53
-144, 627, -47
-152, 627, -47
-152, 627, -47
-157, 693, -52
-157, 693, -52
-157, 738, -58
-138, 738, -58
-138, 738, -58
-139, 768, -54
-139, 768, -54
-139, 768, -59
-147, 784, -59
-147, 784, -59
-153, 764, -53
-153, 764, -53
-153, 764, -56
-144, 726, -56
-144, 726, -56
-155, 674, -44
-155, 674, -44
-155, 674, -44
-161, 583, -49
-161, 583, -49
-161, 484, -47
-150, 484, -47
-150, 484, -47
-143, 380, -53
-143, 380, -53
-143, 255, -53
-147, 255, -53
-147, 255, -53
-149, 154, -51
-149, 154, -51
-149, 72, -47
-143, 72, -47
-143, 72, -47
-148, -16, -43
-148, -16, -43
-148, -16, -52
-155, -58, -52
-155, -58, -52
-159, -69, -48
-159, -69, -48
-159, -69, -54
-149, -30, -54
-149, -30, -54
-145, 19, -45
-145, 19, -45
-145, 19, -45
-152, 56, -48
-152, 56, -48
-152, 79, -57
-158, 79, -57
-158, 79, -57
-139, 113, -53
-139, 113, -53
-139, 113, -59
-140, 143, -59
-140, 143, -59
-138, 186, -51
-138, 186, -51
-138, 186, -55
-144, 251, -55
-144, 251, -55
-142, 311, -74
-142, 311, -74
-142, 311, -74
-140, 355, -61
-140, 355, -61
-140, 407, -62
-140, 407, -62
-140, 407, -62
-133, 447, -54
-133, 447, -54
-133, 451, -48
-142, 451, -48
-142, 451, -48
-156, 441, -45
-156, 441, -45
-156, 417, -47
-155, 417, -47
-155, 417, -47
-153, 371, -44
-153, 371, -44
-153, 371, -43
-143, 326, -43
-143, 326, -43
-146, 276, -55
-146, 276, -55
-146, 276, -51
-137, 224, -51
-137, 224, -51
-145, 157, -62
-145, 157, -62
-145, 157, -46
-132, 81, -46
-132, 81, -46
-132, 11, -47
-134, 11, -47
-134, 11, -47
-142, -47, -50
-142, -47, -50
-142, -96, -50
-148, -96, -50
-148, -96, -50
-145, -103, -48
-145, -103, -48
-145, -97, -47
-140, -97, -47
-140, -97, -47
-144, -77, -54
-144, -77, -54
-144, -77, -43
1119, 740, -102
1119, 740, -102
1178, 754, -109
1178, 754, -109
1178, 754, -124
1119, 793, -124
1119, 793, -124
1100, 791, -105
1100, 791, -105
1100, 791, -134
1270, 790, -134
1270, 790, -134
931, 924, -115
931, 924, -115
931, 924, -89
449, 1069, -89
449, 1069, -89
293, 1183, -73
293, 1183, -73
293, 1183, -67
229, 1273, -67
229, 1273, -67
273, 1359, -77
273, 1359, -77
273, 1359, -77
211, 1408, -77
211, 1408, -77
57, 1320, -62
57, 1320, -62
57, 1320, -62
-13, 1123, -44
-13, 1123, -44
-13, 1052, -53
1, 1052, -53
1, 1052, -53
13, 1096, -56
13, 1096, -56
13, 986, -46
35, 986, -46
35, 986, -46
117, 972, -44
117, 972, -44
117, 972, -58
259, 927, -58
259, 927, -58
263, 946, -37
263, 946, -37
263, 946, -37
541, 940, -51
541, 940, -51
541, 839, -64
1056, 839, -64
1056, 839, -64
1366, 730, -82
1366, 730, -82
1366, 878, -76
962, 878, -76
962, 878, -76
820, 997, -53
820, 997, -53
820, 997, -73
1020, 880, -73
1020, 880, -73
1232, 823, -80
1232, 823, -80
1232, 823, -88
1595, 790, -88
1595, 790, -88
1836, 755, -100
1836, 755, -100
1836, 755, -100
1796, 720, -90
1796, 720, -90
1259, 790, -59
1259, 790, -59
1259, 790, -59
1205, 680, -32
1205, 680, -32
1205, 349, -35
1689, 349, -35
1689, 349, -35
1523, 170, -51
1523, 170, -51
1523, 95, -40
1083, 95, -40
1083, 95, -40
1084, -66, -22
1084, -66, -22
1084, -206, -50
1215, -206, -50
1215, -206, -50
1368, -330, -51
1368, -330, -51
1368, -358, -48
1237, -358, -48
1237, -358, -48
1012, -358, -45
1012, -358, -45
1012, -386, -31
1016, -386, -31
1016, -386, -31
1201, -438, -46
1201, -438, -46
1232, -450, -58
1232, -450, -58
1232, -450, -58
1311, -471, -59
1311, -471, -59
1336, -491, -89
1336, -491, -89
1336, -491, -111
1200, -469, -111
1200, -469, -111
1091, -454, -106
1091, -454, -106
1091, -441, -102
1043, -441, -102
1043, -441, -102
1033, -440, -106
1033, -440, -106
961, -389, -107
961, -389, -107
961, -389, -92
930, -355, -92
930, -355, -92
868, -294, -88
868, -294, -88
868, -294, -88
822, -260, -83
822, -260, -83
822, -213, -85
793, -213, -85
793, -213, -85
952, -210, -86
952, -210, -86
952, -230, -103
1191, -230, -103
1191, -230, -103
1465, -260, -99
1465, -260, -99
1246, -215, -105
1246, -215, -105
1246, -215, -104
1028, -164, -104
1028, -164, -104
1101, -204, -110
1101, -204, -110
1101, -131, -94
812, -131, -94
812, -131, -94
515, -35, -56
515, -35, -56
515, 8, -42
489, 8, -42
489, 8, -42
583, -2, -42
583, -2, -42
583, -2, -42
609, -17, -43
609, -17, -43
609, -8, -46
457, -8, -46
457, -8, -46
169, 42, -47
169, 42, -47
169, 42, -56
-23, 71, -56
-23, 71, -56
-88, 60, -65
-88, 60, -65
-88, 60, -65
-114, 37, -75
-114, 37, -75
-114, 37, -64
-115, 1, -64
-115, 1, -64
-89, -43, -45
-89, -43, -45
-89, -43, -45
-35, -107, -53
-35, -107, -53
-35, -174, -59
37, -174, -59
37, -174, -59
81, -208, -55
81, -208, -55
81, -198, -44
83, -198, -44
83, -198, -44
81, -153, -39
81, -153, -39
81, -153, -35
80, -119, -35
80, -119, -35
-2, -45, -39
-2, -45, -39
-2, -45, -39
-89, 12, -49
-89, 12, -49
-89, 12, -57
-134, 71, -57
-134, 71, -57
-145, 128, -47
-145, 128, -47
-145, 128, -43
-144, 186, -43
-144, 186, -43
-152, 233, -44
-152, 233, -44
-152, 233, -44
-140, 268, -48
-140, 268, -48
-140, 289, -39
-139, 289, -39
-139, 289, -39
-162, 322, -46
-162, 322, -46
-162, 317, -62
-167, 317, -62
-167, 317, -62
-165, 320, -62
-165, 320, -62
-165, 329, -58
-161, 329, -58
-161, 329, -58
-145, 343, -58
-145, 343, -58
-145, 343, -52
-153, 360, -52
-153, 360, -52
-137, 384, -56
-137, 384, -56
-137, 384, -55
-124, 405, -55
-124, 405, -55
-131, 451, -53
-131, 451, -53
-131, 451, -53
-142, 497, -53
-142, 497, -53
-142, 533, -39
-147, 533, -39
-147, 533, -39
-146, 549, -41
-146, 549, -41
-146, 578, -55
-147, 578, -55
-147, 578, -55
-137, 623, -43
-137, 623, -43
626, 186, 6
626, 186, 6
670, 217, 38
670, 217, 38
670, 254, 89
656, 254, 89
656, 254, 89
710, 304, 104
710, 304, 104
710, 304, 80
757, 396, 80
757, 396, 80
878, 496, -9
878, 496, -9
878, 496, -9
1118, 568, -140
1118, 568, -140
1118, 493, -206
1074, 493, -206
1074, 493, -206
971, 276, -182
971, 276, -182
971, 116, -189
871, 116, -189
871, 116, -189
770, 40, -246
770, 40, -246
770, 40, -270
676, 28, -270
676, 28, -270
350, 108, -142
350, 108, -142
350, 108, -97
685, 169, -97
685, 169, -97
1521, 453, -122
1521, 453, -122
1521, 453, -120
2252, 783, -120
2252, 783, -120
2348, 910, -148
2348, 910, -148
2348, 910, -196
2762, 1106, -196
2762, 1106, -196
2666, 1094, -199
2666, 1094, -199
2666, 880, -78
2347, 880, -78
2347, 880, -78
2438, 799, -93
2438, 799, -93
2438, 799, -130
2814, 923, -130
2814, 923, -130
3012, 1019, -145
3012, 1019, -145
3012, 1018, -144
2898, 1018, -144
2898, 1018, -144
3182, 1167, -206
3182, 1167, -206
3851, 1604, -240
3851, 1604, -240
3851, 1604, -258
3895, 1592, -258
3895, 1592, -258
3701, 1383, -251
3701, 1383, -251
3701, 1183, -208
3452, 1183, -208
3452, 1183, -208
3315, 1022, -177
3315, 1022, -177
3203, 1038, -176
3203, 1038, -176
3203, 1038, -187
3042, 1168, -187
3042, 1168, -187
2240, 956, -180
2240, 956, -180
2240, 627, -118
1571, 627, -118
1571, 627, -118
1067, 357, -114
1067, 357, -114
1067, 303, -115
1072, 303, -115
1072, 303, -115
872, 292, -86
872, 292, -86
872, 233, -58
417, 233, -58
417, 233, -58
284, 232, -61
284, 232, -61
284, 232, -68
237, 270, -68
237, 270, -68
129, 310, -79
129, 310, -79
129, 310, -72
35, 334, -72
35, 334, -72
35, 385, -76
-28, 385, -76
-28, 385, -76
-70, 437, -73
-70, 437, -73
-70, 437, -61
-92, 461, -61
-92, 461, -61
-102, 466, -66
-102, 466, -66
-102, 466, -56
-81, 475, -56
-81, 475, -56
-32, 488, -58
-32, 488, -58
-32, 488, -58
116, 509, -46
116, 509, -46
116, 517, -61
417, 517, -61
417, 517, -61
668, 541, -63
668, 541, -63
668, 541, -55
712, 554, -55
712, 554, -55
711, 523, -44
711, 523, -44
711, 523, -47
634, 517, -47
634, 517, -47
634, 532, -59
566, 532, -59
566, 532, -59
567, 574, -66
567, 574, -66
567, 609, -84
706, 609, -84
706, 609, -84
953, 688, -114
953, 688, -114
953, 688, -120
1062, 759, -120
1062, 759, -120
841, 752, -95
841, 752, -95
841, 752, -82
684, 710, -82
684, 710, -82
626, 715, -96
626, 715, -96
626, 715, -96
510, 765, -86
510, 765, -86
510, 836, -99
515, 836, -99
515, 836, -99
722, 928, -124
722, 928, -124
722, 1076, -199
1391, 1076, -199
1391, 1076, -199
1236, 1072, -170
1236, 1072, -170
1236, 902, -68
435, 902, -68
435, 902, -68
588, 850, -67
588, 850, -67
588, 808, -79
827, 808, -79
827, 808, -79
857, 835, -65
857, 835, -65
857, 835, -83
1043, 902, -83
1043, 902, -83
1359, 979, -155
1359, 979, -155
1359, 979, -276
1929, 1141, -276
1929, 1141, -276
2131, 1263, -328
2131, 1263, -328
2131, 1117, -230
1704, 1117, -230
1704, 1117, -230
1750, 969, -222
1750, 969, -222
1750, 1029, -337
1972, 1029, -337
1972, 1029, -254
1797, 1098, -254
1797, 1098, -254
1875, 1128, -248
1875, 1128, -248
1875, 1311, -200
1937, 1311, -200
1937, 1311, -200
1984, 1356, -159
1984, 1356, -159
1692, 1196, -138
1692, 1196, -138
1692, 1196, -149
1825, 1100, -149
1825, 1100, -149
2507, 1054, -192
2507, 1054, -192
2507, 1078, -179
3012, 1078, -179
3012, 1078, -179
3428, 1196, -142
3428, 1196, -142
3743, 1305, -99
3743, 1305, -99
3743, 1305, -74
3963, 1409, -74
3963, 1409, -74
4070, 1498, -8
4070, 1498, -8
4070, 1498, 27
4221, 1568, 27
4221, 1568, 27
4728, 1697, 44
4728, 1697, 44
4728, 1697, 16
4682, 1698, 16
4682, 1698, 16
4838, 1565, -58
4838, 1565, -58
4838, 1565, -65
5290, 1578, -65
5290, 1578, -65
5113, 1337, -66
5113, 1337, -66
5113, 955, -63
4074, 955, -63
4074, 955, -63
3339, 621, -84
3339, 621, -84
3339, 5, -50
519, 182, -41
519, 182, -41
519, 139, -40
92, 139, -40
92, 139, -40
225, 158, -46
225, 158, -46
225, 158, -60
565, 199, -60
565, 199, -60
538, 279, -61
538, 279, -61
538, 279, -61
611, 332, -51
611, 332, -51
611, 395, -59
601, 395, -59
601, 395, -59
526, 468, -54
526, 468, -54
526, 526, -59
670, 526, -59
670, 526, -59
494, 637, -61
494, 637, -61
494, 637, -51
520, 694, -51
520, 694, -51
665, 751, -55
665, 751, -55
665, 751, -55
501, 815, -58
501, 815, -58
501, 848, -63
337, 848, -63
337, 848, -63
118, 871, -55
118, 871, -55
118, 871, -65
551, 986, -65
551, 986, -65
1388, 1142, -72
1388, 1142, -72
1388, 1142, -75
1368, 1039, -75
1368, 1039, -75
1053, 841, -58
1053, 841, -58
1053, 841, -61
901, 710, -61
901, 710, -61
716, 570, -69
716, 570, -69
716, 570, -67
678, 461, -67
678, 461, -67
678, 363, -46
632, 363, -46
632, 363, -46
638, 309, -42
638, 309, -42
638, 291, -42
639, 291, -42
639, 291, -42
617, 266, -53
617, 266, -53
617, 266, -53
578, 271, -53
578, 271, -53
537, 303, -54
537, 303, -54
537, 303, -54
404, 311, -58
404, 311, -58
404, 298, -69
206, 298, -69
206, 298, -69
164, 290, -62
164, 290, -62
164, 330, -68
334, 330, -68
334, 330, -68
492, 389, -60
492, 389, -60
492, 389, -51
549, 404, -51
549, 404, -51
612, 412, -44
612, 412, -44
612, 412, -44
617, 398, -46
617, 398, -46
617, 374, -55
592, 374, -55
592, 374, -55
458, 345, -60
458, 345, -60
458, 374, -61
313, 374, -61
313, 374, -61
254, 414, -48
254, 414, -48
254, 414, -65
218, 438, -65
218, 438, -65
192, 419, -71
192, 419, -71
192, 419, -71
225, 423, -63
225, 423, -63
225, 399, -58
262, 399, -58
262, 399, -58
286, 393, -50
286, 393, -50
286, 393, -43
275, 383, -43
275, 383, -43
219, 344, -54
219, 344, -54
219, 344, -57
416, 368, -57
416, 368, -57
708, 405, -67
708, 405, -67
708, 405, -67
865, 413, -58
865, 413, -58
865, 381, -62
867, 381, -62
867, 381, -62
796, 300, -54
796, 300, -54
796, 300, -53
796, 247, -53
796, 247, -53
841, 213, -67
841, 213, -67
841, 213, -50
702, 140, -50
702, 140, -50
702, 61, -38
511, 61, -38
511, 61, -38
274, -6, -52
274, -6, -52
274, -6, -46
239, -39, -46
239, -39, -46
266, -51, -53
266, -51, -53
266, -51, -58
201, -68, -58
201, -68, -58
201, -73, -60
119, -73, -60
119, -73, -60
145, -70, -50
145, -70, -50
145, -80, -50
387, -80, -50
387, -80, -50
751, -104, -60
751, -104, -60
751, -104, -69
1051, -120, -69
1051, -120, -69
1207, -131, -83
1207, -131, -83
1207, -131, -67
1051, -86, -67
1051, -86, -67
843, -12, -63
843, -12, -63
843, -12, -54
662, 37, -54
662, 37, -54
544, 67, -47
544, 67, -47
544, 67, -47
369, 100, -61
369, 100, -61
369, 124, -64
231, 124, -64
231, 124, -64
177, 112, -50
177, 112, -50
177, 112, -61
214, 66, -61
214, 66, -61
328, 28, -60
328, 28, -60
328, 28, -60
442, -16, -46
442, -16, -46
442, -53, -53
579, -53, -53
579, -53, -53
706, -97, -58
706, -97, -58
706, -97, -48
1046, -161, -48
1046, -161, -48
1263, -177, -64
1263, -177, -64
1263, -151, -61
1010, -151, -61
1010, -151, -61
880, -152, -37
880, -152, -37
880, -184, -43
1018, -184, -43
1018, -184, -43
1280, -205, -65
1280, -205, -65
1280, -127, -59
1029, -127, -59
1029, -127, -59
774, -76, -56
774, -76, -56
774, -21, -56
561, -21, -56
561, -21, -56
385, 26, -66
385, 26, -66
385, 26, -62
320, 68, -62
320, 68, -62
251, 114, -65
251, 114, -65
251, 114, -65
105, 148, -61
105, 148, -61
105, 160, -67
-10, 160, -67
-10, 160, -67
-54, 151, -66
-54, 151, -66
-54, 151, -66
-14, 142, -66
-14, 142, -66
176, 116, -68
176, 116, -68
176, 116, -68
434, 83, -52
434, 83, -52
434, 69, -53
508, 69, -53
508, 69, -53
733, 56, -54
733, 56, -54
733, 56, -49
920, 76, -49
920, 76, -49
1036, 83, -68
1036, 83, -68
1036, 83, -68
891, 111, -61
891, 111, -61
891, 156, -59
752, 156, -59
752, 156, -59
691,53
-99, 548, -53
-118, 526, -60
-118, 526, -60
-118, 466, -63
-122, 466, -63
-122, 466, -63
-112, 372, -54
-112, 372, -54
-112, 276, -45
-66, 276, -45
-66, 276, -45
293, 166, -61
293, 166, -61
293, 166, -76
1078, 8, -76
1078, 8, -76
1485, -37, -83
1485, -37, -83
1485, -37, -83
1789, -56, -91
1789, -56, -91
1789, -23, -104
1772, -23, -104
1772, -23, -104
1760, 43, -107
1760, 43, -107
1760, 157, -103
1650, 157, -103
1650, 157, -103
1510, 259, -116
1510, 259, -116
1510, 361, -102
1194, 361, -102
1194, 361, -102
1009, 418, -96
1009, 418, -96
1009, 494, -80
570, 494, -80
570, 494, -80
254, 534, -82
254, 534, -82
254, 531, -74
182, 531, -74
182, 531, -74
341, 473, -74
341, 473, -74
341, 473, -84
723, 393, -84
723, 393, -84
1299, 298, -97
1299, 298, -97
1299, 298, -98
1426, 253, -98
1426, 253, -98
1853, 154, -110
1853, 154, -110
1853, 154, -96
1678, 186, -96
1678, 186, -96
1308, 229, -93
1308, 229, -93
1308, 229, -93
1075, 286, -91
1075, 286, -91
1075, 282, -95
1145, 282, -95
1145, 282, -95
1107, 286, -97
1107, 286, -97
1107, 296, -97
908, 296, -97
908, 296, -97
713, 295, -84
713, 295, -84
713, 298, -86
647, 298, -86
647, 298, -86
621, 284, -79
621, 284, -79
621, 284, -73
863, 238, -73
863, 238, -73
1145, 177, -71
1145, 177, -71
1145, 177, -71
1231, 155, -70
1231, 155, -70
1231, 135, -62
1069, 135, -62
1069, 135, -62
1084, 74, -57
1084, 74, -57
1084, 40, -68
1146, 40, -68
1146, 40, -68
1303, -4, -58
1303, -4, -58
1303, -4, -52
1404, -38, -52
1404, -38, -52
1382, -58, -75
1382, -58, -75
1382, -58, -92
1266, -62, -92
1266, -62, -92
1203, -56, -111
1203, -56, -111
1203, -56, -110
1227, -38, -110
1227, -38, -110
1338, -25, -99
1338, -25, -99
1338, -25, -123
1476, -21, -123
1476, -21, -123
1286, 27, -110
1286, 27, -110
1286, 27, -83
1243, 59, -83
1243, 59, -83
1403, 73, -90
1403, 73, -90
1403, 73, -90
1457, 99, -95
1457, 99, -95
1457, 114, -124
1404, 114, -124
1404, 114, -124
1243, 126, -134
1243, 126, -134
1243, 168, -106
1020, 168, -106
1020, 168, -106
1135, 164, -96
1135, 164, -96
1135, 185, -95
1110, 185, -95
1110, 185, -95
914, 205, -84
914, 205, -84
914, 246, -80
662, 246, -80
662, 246, -80
446, 268, -83
446, 268, -83
446, 268, -95
354, 297, -95
354, 297, -95
610, 410, -97
610, 410, -97
610, 410, -97
1373, 689, -109
1373, 689, -109
2665, 1066, -118
2665, 1066, -118
2665, 1066, -127
2723, 1111, -127
2723, 1111, -127
2499, 1020, -118
2499, 1020, -118
2499, 1020, -130
2527, 1020, -130
2527, 1020, -130
2714, 1087, -152
2714, 1087, -152
2899, 1161, -147
2899, 1161, -147
2899, 1161, -137
2804, 1125, -137
2804, 1125, -137
2375, 960, -134
2375, 960, -134
2375, 960, -129
2505, 992, -129
2505, 992, -129
2678, 1048, -134
2678, 1048, -134
2678, 943, -109
2348, 943, -109
2348, 943, -109
1487, 641, -112
1487, 641, -112
1487, 618, -129
1439, 618, -129
1439, 618, -129
1989, 808, -136
1989, 808, -136
1989, 919, -132
2306, 919, -132
2306, 919, -132
2261, 970, -119
2261, 970, -119
2261, 936, -109
1936, 936, -109
1936, 936, -109
1865, 958, -90
1865, 958, -90
1865, 951, -98
1562, 951, -98
1562, 951, -98
806, 771, -86
806, 771, -86
806, 730, -77
568, 730, -77
568, 730, -77
858, 879, -90
858, 879, -90
858, 879, -94
1213, 1051, -94
1213, 1051, -94
1242, 1102, -102
1242, 1102, -102
1242, 1021, -81
836, 1021, -81
836, 1021, -81
735, 1000, -83
735, 1000, -83
735, 1137, -103
1097, 1137, -103
1097, 1137, -103
1733, 1316, -127
1733, 1316, -127
1862, 1382, -111
1862, 1382, -111
1862, 1382, -90
1524, 1289, -90
1524, 1289, -90
894, 1056, -67
894, 1056, -67
894, 1056, -89
985, 1042, -89
985, 1042, -89
1867, 1299, -114
1867, 1299, -114
1867, 1299, -98
2450, 1491, -98
2450, 1491, -98
2549, 1475, -88
2549, 1475, -88
2549, 1475, -97
2280, 1305, -97
2280, 1305, -97
2024, 1132, -87
2024, 1132, -87
207, -48
461, -727, -48
461, -727, -50
686, -735, -50
686, -735, -50
1034, -737, -45
1034, -737, -45
1034, -737, -66
1592, -727, -66
1592, -727, -66
1869, -664, -84
1869, -664, -84
1869, -475, -72
1477, -475, -72
1477, -475, -72
1210, -338, -75
1210, -338, -75
1210, -249, -101
1243, -249, -101
1243, -249, -101
1482, -170, -114
1482, -170, -114
1301, -13, -102
1301, -13, -102
1301, -13, -83
1079, 95, -83
1079, 95, -83
1187, 152, -93
1187, 152, -93
1187, 152, -93
1074, 262, -89
1074, 262, -89
1000, 340, -89
1000, 340, -89
1000, 340, -89
976, 365, -92
976, 365, -92
976, 373, -78
831, 373, -78
831, 373, -78
599, 371, -73
599, 371, -73
599, 371, -76
635, 334, -76
635, 334, -76
736, 349, -71
736, 349, -71
736, 349, -74
669, 371, -74
669, 371, -74
998, 317, -90
998, 317, -90
998, 317, -90
1011, 362, -96
1011, 362, -96
1011, 412, -68
573, 412, -68
573, 412, -68
587, 415, -79
587, 415, -79
587, 415, -88
1162, 386, -88
1162, 386, -88
1459, 428, -103
1459, 428, -103
1459, 428, -87
1169, 503, -87
1169, 503, -87
1398, 462, -79
1398, 462, -79
1398, 462, -114
2222, 388, -114
2222, 388, -114
2191, 566, -175
2191, 566, -175
2191, 566, -144
1959, 700, -144
1959, 700, -144
2309, 806, -155
2309, 806, -155
2309, 806, -117
2388, 1000, -117
2388, 1000, -117
2459, 1084, -99
2459, 1084, -99
2459, 1206, -81
2772, 1206, -81
2772, 1206, -81
3050, 1289, -92
3050, 1289, -92
3050, 1252, -113
3010, 1252, -113
3010, 1252, -113
2954, 1248, -125
2954, 1248, -125
2928, 1322, -127
2928, 1322, -127
2928, 1322, -122
3022, 1462, -122
3022, 1462, -122
3091, 1589, -111
3091, 1589, -111
3091, 1603, -115
2935, 1603, -115
2935, 1603, -115
2282, 1408, -95
2282, 1408, -95
1731, 1201, -82
1731, 1201, -82
1731, 1201, -87
1441, 1098, -87
1441, 1098, -87
1556, 1189, -85
1556, 1189, -85
1556, 1189, -93
2281, 1539, -93
2281, 1539, -93
2614, 1729, -106
2614, 1729, -106
2614, 1796, -105
2955, 1796, -105
2955, 1796, -105
3159, 1866, -84
3159, 1866, -84
3159, 1802, -66
2910, 1802, -66
2910, 1802, -66
2209, 1507, -73
2209, 1507, -73
1425, 1138, -66
1425, 1138, -66
1425, 1138, -62
756, 799, -62
756, 799, -62
456, 612, -46
456, 612, -46
456, 612, -46
268, 533, -58
268, 533, -58
268, 465, -48
224, 465, -48
224, 465, -48
308, 411, -54
308, 411, -54
308, 411, -57
377, 378, -57
377, 378, -57
423, 341, -49
423, 341, -49
423, 341, -45
472, 302, -45
472, 302, -45
472, 281, -50
448, 281, -50
448, 281, -50
433, 271, -48
433, 271, -48
433, 276, -59
482, 276, -59
482, 276, -59
634, 262, -66
634, 262, -66
634, 262, -62
549, 278, -62
549, 278, -62
289, 287, -60
289, 287, -60
289, 287, -47
133, 292, -47
133, 292, -47
133, 290, -56
150, 290, -56
150, 290, -56
276, 279, -57
276, 279, -57
276, 245, -65
480, 245, -65
480, 245, -65
633, 205, -66
633, 205, -66
633, 205, -72
675, 153, -72
675, 153, -72
924, 93, -65
924, 93, -65
924, 93, -65
1071, 97, -63
1071, 97, -63
1071, 123, -45
841, 123, -45
841, 123, -45
1188, 60, -57
1188, 60, -57
1188, 25, -53
1811, 25, -53
1811, 25, -53
2005, 60, -66
2005, 60, -66
2005, 60, -84
1877, 119, -84
1877, 119, -84
2032, 86, -74
2032, 86, -74
2032, 86, -74
2099, 104, -68
2099, 104, -68
2099, 127, -61
2013, 127, -61
2013, 127, -61
2318, 87, -84
2318, 87, -84
2318, 71, -73
2232, 71, -73
2232, 71, -73
1968, -12, -91
1968, -12, -91
1968, -12, -90
1490, -120, -90
1490, -120, -90
944, -186, -65
944, -186, -65
944, -186, -38
682, -250, -38
682, -250, -38
888, -331, -54
888, -331, -54
888, -331, -65
1305, -394, -65
1305, -394, -65
1688, -471, -80
1688, -471, -80
1688, -471, -92
1964, -505, -92
1964, -505, -92
2199, -589, -101
2199, -589, -101
2199, -624, -89
2135, -624, -89
2135, -624, -89
2249, -686, -95
2249, -686, -95
2249, -717, -130
2660, -717, -130
2660, -717, -95
2452, -583, -95
2452, -583, -95
-138, 151, -46
-138, 151, -46
-137, 120, -48
-137, 120, -48
-137, 120, -50
-134, 83, -50
-134, 83, -50
-138, 94, -52
-138, 94, -52
-138, 94, -52
-144, 160, -54
-144, 160, -54
-144, 235, -57
-140, 235, -57
-140, 235, -57
-132, 277, -48
-132, 277, -48
-132, 254, -48
-123, 254, -48
-123, 254, -48
-126, 221, -46
-126, 221, -46
-126, 221, -55
-100, 168, -55
-100, 168, -55
11, 121, -58
11, 121, -58
11, 121, -58
337, 146, -92
337, 146, -92
337, 322, -113
850, 322, -113
850, 322, -113
1120, 452, -86
1120, 452, -86
1120, 296, -57
570, 296, -57
570, 296, -57
317, 76, -60
317, 76, -60
317, 76, -94
352, -30, -94
352, -30, -94
532, 56, -111
532, 56, -111
532, 56, -133
1134, 362, -133
1134, 362, -133
1685, 725, -83
1685, 725, -83
1685, 725, -83
1447, 763, -92
1447, 763, -92
1447, 779, -93
1623, 779, -93
1623, 779, -93
1244, 612, -77
1244, 612, -77
1244, 263, -69
538, 263, -69
538, 263, -69
319, 17, -86
319, 17, -86
319, 17, -93
405, -21, -93
405, -21, -93
741, 51, -95
741, 51, -95
741, 51, -89
1012, 142, -89
1012, 142, -89
2031, 469, -80
2031, 469, -80
2031, 469, -80
2788, 823, -115
2788, 823, -115
2788, 1278, -65
3992, 1278, -65
3992, 1278, -65
4586, 1567, -120
4586, 1567, -120
4995, 1766, -91
4995, 1766, -91
4995, 1766, -88
3077, 1182, -88
3077, 1182, -88
1078, 300, -60
1078, 300, -60
1078, 300, -63
247, -198, -63
247, -198, -63
77, -157, -65
77, -157, -65
77, -157, -92
723, 222, -92
723, 222, -92
723, 754, -111
1748, 754, -111
1748, 754, -111
2858, 1328, -121
2858, 1328, -121
4156, 1874, -164
4156, 1874, -164
4156, 1874, -142
5480, 2321, -142
5480, 2321, -142
6136, 2586, -206
6136, 2586, -206
6136, 2877, -163
6932, 2877, -163
6932, 2877, -163
6959, 2967, -152
6959, 2967, -152
6268, 2802, -58
6268, 2802, -58
6268, 2802, -61
3864, 2023, -61
3864, 2023, -61
1174, 938, -42
1174, 938, -42
1174, 938, -53
150, 255, -53
150, 255, -53
-71, -46, -66
-71, -46, -66
-71, -46, -66
-128, -164, -62
-128, -164, -62
-128, -161, -50
-136, -161, -50
-136, -161, -50
-141, -139, -45
-141, -139, -45
-136, -134, -50
-136, -134, -50
-136, -134, -50
-146, -147, -49
-146, -147, -49
-153, -141, -42
-153, -141, -42
-153, -141, -38
-138, -106, -38
-138, -106, -38
-135, -93, -47
-135, -93, -47
-135, -93, -46
-115, -97, -46
-115, -97, -46
-98, -122, -47
-98, -122, -47
-98, -122, -47
-78, -187, -54
-78, -187, -54
-78, -231, -67
-34, -231, -67
-34, -231, -67
105, -257, -79
105, -257, -79
105, -245, -84
401, -245, -84
401, -245, -84
779, -189, -93
779, -189, -93
779, -110, -103
1126, -110, -103
1126, -110, -103
1553, -1, -102
1553, -1, -102
1553, 159, -107
2073, 159, -107
2073, 159, -107
2145, 253, -102
2145, 253, -102
1676, 112, -49
1676, 112, -49
1676, 112, -49
1487, -66, -54
1487, -66, -54
1487, -60, -87
1759, -60, -87
1759, -60, -87
2029, 33, -91
2029, 33, -91
2029, 64, -94
2110, 64, -94
2110, 64, -94
2179, 13, -66
2179, 13, -66
2179, 13, -92
2550, -19, -92
2550, -19, -92
3135, 62, -130
3135, 62, -130
3135, 62, -87
3369, 135, -87
3369, 135, -87
3806, 173, -102
3806, 173, -102
3806, 173, -123
4003, 225, -123
4003, 225, -123
3955, 204, -98
